,file_name,ID,dir,Class,Emotion
2147,YAF_bean_happy.wav,2147,toronto_speech,03,happy
2148,YAF_walk_fear.wav,2148,toronto_speech,06,fearful
2149,YAF_page_happy.wav,2149,toronto_speech,03,happy
2150,YAF_south_happy.wav,2150,toronto_speech,03,happy
2151,OAF_road_happy.wav,2151,toronto_speech,03,happy
2152,OAF_red_disgust.wav,2152,toronto_speech,07,disgust
2153,OAF_good_fear.wav,2153,toronto_speech,06,fearful
2154,OAF_hit_happy.wav,2154,toronto_speech,03,happy
2155,OAF_gun_angry.wav,2155,toronto_speech,05,angry
2156,OAF_room_disgust.wav,2156,toronto_speech,07,disgust
2157,OAF_gun_fear.wav,2157,toronto_speech,06,fearful
2158,YAF_shall_ps.wav,2158,toronto_speech,08,surprise
2159,YAF_jug_ps.wav,2159,toronto_speech,08,surprise
2160,OAF_fat_fear.wav,2160,toronto_speech,06,fearful
2161,YAF_rain_fear.wav,2161,toronto_speech,06,fearful
2162,YAF_rush_ps.wav,2162,toronto_speech,08,surprise
2163,YAF_ring_ps.wav,2163,toronto_speech,08,surprise
2164,YAF_goal_happy.wav,2164,toronto_speech,03,happy
2165,OAF_soup_happy.wav,2165,toronto_speech,03,happy
2166,YAF_bar_ps.wav,2166,toronto_speech,08,surprise
2167,OAF_chain_fear.wav,2167,toronto_speech,06,fearful
2168,YAF_raise_ps.wav,2168,toronto_speech,08,surprise
2169,OAF_home_happy.wav,2169,toronto_speech,03,happy
2170,OAF_jar_ps.wav,2170,toronto_speech,08,surprise
2171,YAF_wire_disgust.wav,2171,toronto_speech,07,disgust
2172,YAF_doll_ps.wav,2172,toronto_speech,08,surprise
2173,YAF_check_disgust.wav,2173,toronto_speech,07,disgust
2174,OAF_rat_ps.wav,2174,toronto_speech,08,surprise
2175,OAF_ditch_happy.wav,2175,toronto_speech,03,happy
2176,OAF_pool_sad.wav,2176,toronto_speech,04,sad
2177,YAF_mob_angry.wav,2177,toronto_speech,05,angry
2178,YAF_nice_happy.wav,2178,toronto_speech,03,happy
2179,OAF_hit_sad.wav,2179,toronto_speech,04,sad
2180,YAF_door_ps.wav,2180,toronto_speech,08,surprise
2181,YAF_chief_happy.wav,2181,toronto_speech,03,happy
2182,OAF_get_fear.wav,2182,toronto_speech,06,fearful
2183,OAF_sour_angry.wav,2183,toronto_speech,05,angry
2184,YAF_door_happy.wav,2184,toronto_speech,03,happy
2185,YAF_pass_ps.wav,2185,toronto_speech,08,surprise
2186,OAF_witch_disgust.wav,2186,toronto_speech,07,disgust
2187,OAF_chair_angry.wav,2187,toronto_speech,05,angry
2188,YAF_deep_angry.wav,2188,toronto_speech,05,angry
2189,OAF_soup_disgust.wav,2189,toronto_speech,07,disgust
2190,YAF_loaf_disgust.wav,2190,toronto_speech,07,disgust
2191,OAF_pool_fear.wav,2191,toronto_speech,06,fearful
2192,YAF_dab_ps.wav,2192,toronto_speech,08,surprise
2193,YAF_moon_sad.wav,2193,toronto_speech,04,sad
2194,YAF_vine_happy.wav,2194,toronto_speech,03,happy
2195,OAF_thought_sad.wav,2195,toronto_speech,04,sad
2196,OAF_walk_angry.wav,2196,toronto_speech,05,angry
2197,OAF_sub_happy.wav,2197,toronto_speech,03,happy
2198,YAF_lid_disgust.wav,2198,toronto_speech,07,disgust
2199,YAF_join_sad.wav,2199,toronto_speech,04,sad
2200,OAF_hate_angry.wav,2200,toronto_speech,05,angry
2201,OAF_youth_ps.wav,2201,toronto_speech,08,surprise
2202,OAF_wife_angry.wav,2202,toronto_speech,05,angry
2203,OAF_yes_ps.wav,2203,toronto_speech,08,surprise
2204,YAF_lean_sad.wav,2204,toronto_speech,04,sad
2205,OAF_laud_disgust.wav,2205,toronto_speech,07,disgust
2206,OAF_good_angry.wav,2206,toronto_speech,05,angry
2207,YAF_road_fear.wav,2207,toronto_speech,06,fearful
2208,YAF_fall_disgust.wav,2208,toronto_speech,07,disgust
2209,YAF_food_fear.wav,2209,toronto_speech,06,fearful
2210,YAF_ton_disgust.wav,2210,toronto_speech,07,disgust
2211,YAF_join_disgust.wav,2211,toronto_speech,07,disgust
2212,YAF_yes_angry.wav,2212,toronto_speech,05,angry
2213,OAF_hurl_disgust.wav,2213,toronto_speech,07,disgust
2214,YAF_loaf_fear.wav,2214,toronto_speech,06,fearful
2215,OAF_deep_sad.wav,2215,toronto_speech,04,sad
2216,OAF_time_sad.wav,2216,toronto_speech,04,sad
2217,YAF_sheep_happy.wav,2217,toronto_speech,03,happy
2218,OAF_third_happy.wav,2218,toronto_speech,03,happy
2219,YAF_rush_sad.wav,2219,toronto_speech,04,sad
2220,YAF_knock_fear.wav,2220,toronto_speech,06,fearful
2221,YAF_south_fear.wav,2221,toronto_speech,06,fearful
2222,YAF_week_happy.wav,2222,toronto_speech,03,happy
2223,OAF_kill_angry.wav,2223,toronto_speech,05,angry
2224,OAF_germ_ps.wav,2224,toronto_speech,08,surprise
2225,YAF_pike_happy.wav,2225,toronto_speech,03,happy
2226,YAF_pad_angry.wav,2226,toronto_speech,05,angry
2227,YAF_chief_ps.wav,2227,toronto_speech,08,surprise
2228,OAF_reach_happy.wav,2228,toronto_speech,03,happy
2229,OAF_time_angry.wav,2229,toronto_speech,05,angry
2230,YAF_rat_sad.wav,2230,toronto_speech,04,sad
2231,OAF_rat_happy.wav,2231,toronto_speech,03,happy
2232,YAF_late_ps.wav,2232,toronto_speech,08,surprise
2233,OAF_dime_happy.wav,2233,toronto_speech,03,happy
2234,OAF_calm_fear.wav,2234,toronto_speech,06,fearful
2235,OAF_wag_ps.wav,2235,toronto_speech,08,surprise
2236,OAF_team_sad.wav,2236,toronto_speech,04,sad
2237,YAF_mop_disgust.wav,2237,toronto_speech,07,disgust
2238,OAF_match_disgust.wav,2238,toronto_speech,07,disgust
2239,YAF_life_fear.wav,2239,toronto_speech,06,fearful
2240,OAF_wag_fear.wav,2240,toronto_speech,06,fearful
2241,YAF_cab_angry.wav,2241,toronto_speech,05,angry
2242,OAF_bone_angry.wav,2242,toronto_speech,05,angry
2243,OAF_choice_happy.wav,2243,toronto_speech,03,happy
2244,OAF_bean_disgust.wav,2244,toronto_speech,07,disgust
2245,YAF_pool_ps.wav,2245,toronto_speech,08,surprise
2246,YAF_judge_fear.wav,2246,toronto_speech,06,fearful
2247,OAF_moon_angry.wav,2247,toronto_speech,05,angry
2248,YAF_thin_happy.wav,2248,toronto_speech,03,happy
2249,OAF_size_happy.wav,2249,toronto_speech,03,happy
2250,OAF_haze_ps.wav,2250,toronto_speech,08,surprise
2251,OAF_sail_happy.wav,2251,toronto_speech,03,happy
2252,YAF_make_ps.wav,2252,toronto_speech,08,surprise
2253,YAF_such_angry.wav,2253,toronto_speech,05,angry
2254,OAF_cool_sad.wav,2254,toronto_speech,04,sad
2255,OAF_base_angry.wav,2255,toronto_speech,05,angry
2256,OAF_dime_disgust.wav,2256,toronto_speech,07,disgust
2257,OAF_red_sad.wav,2257,toronto_speech,04,sad
2258,YAF_doll_disgust.wav,2258,toronto_speech,07,disgust
2259,YAF_laud_fear.wav,2259,toronto_speech,06,fearful
2260,YAF_sure_fear.wav,2260,toronto_speech,06,fearful
2261,OAF_love_disgust.wav,2261,toronto_speech,07,disgust
2262,YAF_white_ps.wav,2262,toronto_speech,08,surprise
2263,YAF_chief_disgust.wav,2263,toronto_speech,07,disgust
2264,YAF_shawl_angry.wav,2264,toronto_speech,05,angry
2265,YAF_tip_fear.wav,2265,toronto_speech,06,fearful
2266,OAF_calm_ps.wav,2266,toronto_speech,08,surprise
2267,OAF_keep_fear.wav,2267,toronto_speech,06,fearful
2268,YAF_lease_fear.wav,2268,toronto_speech,06,fearful
2269,YAF_choice_sad.wav,2269,toronto_speech,04,sad
2270,YAF_void_sad.wav,2270,toronto_speech,04,sad
2271,YAF_rag_angry.wav,2271,toronto_speech,05,angry
2272,OAF_sub_fear.wav,2272,toronto_speech,06,fearful
2273,YAF_rough_fear.wav,2273,toronto_speech,06,fearful
2274,YAF_walk_happy.wav,2274,toronto_speech,03,happy
2275,OAF_vine_angry.wav,2275,toronto_speech,05,angry
2276,YAF_thought_fear.wav,2276,toronto_speech,06,fearful
2277,YAF_keg_disgust.wav,2277,toronto_speech,07,disgust
2278,YAF_rain_sad.wav,2278,toronto_speech,04,sad
2279,OAF_cheek_disgust.wav,2279,toronto_speech,07,disgust
2280,OAF_deep_happy.wav,2280,toronto_speech,03,happy
2281,YAF_ton_angry.wav,2281,toronto_speech,05,angry
2282,OAF_door_angry.wav,2282,toronto_speech,05,angry
2283,YAF_sour_happy.wav,2283,toronto_speech,03,happy
2284,OAF_soap_ps.wav,2284,toronto_speech,08,surprise
2285,OAF_mill_disgust.wav,2285,toronto_speech,07,disgust
2286,OAF_pole_disgust.wav,2286,toronto_speech,07,disgust
2287,OAF_nice_angry.wav,2287,toronto_speech,05,angry
2288,OAF_pad_disgust.wav,2288,toronto_speech,07,disgust
2289,OAF_fail_disgust.wav,2289,toronto_speech,07,disgust
2290,YAF_chair_fear.wav,2290,toronto_speech,06,fearful
2291,YAF_which_sad.wav,2291,toronto_speech,04,sad
2292,OAF_shout_disgust.wav,2292,toronto_speech,07,disgust
2293,YAF_witch_happy.wav,2293,toronto_speech,03,happy
2294,OAF_soup_sad.wav,2294,toronto_speech,04,sad
2295,YAF_fail_sad.wav,2295,toronto_speech,04,sad
2296,YAF_should_disgust.wav,2296,toronto_speech,07,disgust
2297,YAF_home_angry.wav,2297,toronto_speech,05,angry
2298,OAF_sour_ps.wav,2298,toronto_speech,08,surprise
2299,YAF_tool_sad.wav,2299,toronto_speech,04,sad
2300,YAF_lose_disgust.wav,2300,toronto_speech,07,disgust
2301,OAF_wheat_ps.wav,2301,toronto_speech,08,surprise
2302,YAF_lot_ps.wav,2302,toronto_speech,08,surprise
2303,OAF_cheek_fear.wav,2303,toronto_speech,06,fearful
2304,YAF_peg_ps.wav,2304,toronto_speech,08,surprise
2305,YAF_soup_angry.wav,2305,toronto_speech,05,angry
2306,OAF_raise_fear.wav,2306,toronto_speech,06,fearful
2307,YAF_lease_disgust.wav,2307,toronto_speech,07,disgust
2308,OAF_gas_happy.wav,2308,toronto_speech,03,happy
2309,YAF_raid_fear.wav,2309,toronto_speech,06,fearful
2310,OAF_goal_angry.wav,2310,toronto_speech,05,angry
2311,OAF_raise_angry.wav,2311,toronto_speech,05,angry
2312,YAF_white_fear.wav,2312,toronto_speech,06,fearful
2313,OAF_choice_ps.wav,2313,toronto_speech,08,surprise
2314,OAF_pass_sad.wav,2314,toronto_speech,04,sad
2315,YAF_goal_ps.wav,2315,toronto_speech,08,surprise
2316,YAF_shack_angry.wav,2316,toronto_speech,05,angry
2317,YAF_shirt_happy.wav,2317,toronto_speech,03,happy
2318,OAF_keg_sad.wav,2318,toronto_speech,04,sad
2319,YAF_road_angry.wav,2319,toronto_speech,05,angry
2320,YAF_wash_disgust.wav,2320,toronto_speech,07,disgust
2321,OAF_page_angry.wav,2321,toronto_speech,05,angry
2322,OAF_bean_angry.wav,2322,toronto_speech,05,angry
2323,YAF_keep_happy.wav,2323,toronto_speech,03,happy
2324,YAF_half_happy.wav,2324,toronto_speech,03,happy
2325,OAF_luck_disgust.wav,2325,toronto_speech,07,disgust
2326,OAF_ring_sad.wav,2326,toronto_speech,04,sad
2327,OAF_door_sad.wav,2327,toronto_speech,04,sad
2328,YAF_seize_ps.wav,2328,toronto_speech,08,surprise
2329,OAF_boat_fear.wav,2329,toronto_speech,06,fearful
2330,OAF_cool_ps.wav,2330,toronto_speech,08,surprise
2331,YAF_join_ps.wav,2331,toronto_speech,08,surprise
2332,OAF_doll_fear.wav,2332,toronto_speech,06,fearful
2333,YAF_chat_sad.wav,2333,toronto_speech,04,sad
2334,YAF_thought_angry.wav,2334,toronto_speech,05,angry
2335,OAF_wire_ps.wav,2335,toronto_speech,08,surprise
2336,YAF_met_fear.wav,2336,toronto_speech,06,fearful
2337,YAF_soup_disgust.wav,2337,toronto_speech,07,disgust
2338,OAF_pick_fear.wav,2338,toronto_speech,06,fearful
2339,OAF_witch_sad.wav,2339,toronto_speech,04,sad
2340,OAF_get_sad.wav,2340,toronto_speech,04,sad
2341,OAF_jail_fear.wav,2341,toronto_speech,06,fearful
2342,OAF_loaf_disgust.wav,2342,toronto_speech,07,disgust
2343,YAF_bite_sad.wav,2343,toronto_speech,04,sad
2344,YAF_fail_happy.wav,2344,toronto_speech,03,happy
2345,OAF_cheek_happy.wav,2345,toronto_speech,03,happy
2346,YAF_check_happy.wav,2346,toronto_speech,03,happy
2347,OAF_mode_angry.wav,2347,toronto_speech,05,angry
2348,OAF_bar_angry.wav,2348,toronto_speech,05,angry
2349,YAF_sure_ps.wav,2349,toronto_speech,08,surprise
2350,OAF_pike_sad.wav,2350,toronto_speech,04,sad
2351,OAF_kite_sad.wav,2351,toronto_speech,04,sad
2352,YAF_ring_fear.wav,2352,toronto_speech,06,fearful
2353,YAF_chain_happy.wav,2353,toronto_speech,03,happy
2354,YAF_dip_fear.wav,2354,toronto_speech,06,fearful
2355,YAF_bath_angry.wav,2355,toronto_speech,05,angry
2356,OAF_far_happy.wav,2356,toronto_speech,03,happy
2357,OAF_gas_ps.wav,2357,toronto_speech,08,surprise
2358,OAF_pool_happy.wav,2358,toronto_speech,03,happy
2359,YAF_dodge_disgust.wav,2359,toronto_speech,07,disgust
2360,YAF_peg_sad.wav,2360,toronto_speech,04,sad
2361,OAF_wire_disgust.wav,2361,toronto_speech,07,disgust
2362,OAF_turn_sad.wav,2362,toronto_speech,04,sad
2363,OAF_get_happy.wav,2363,toronto_speech,03,happy
2364,YAF_thought_ps.wav,2364,toronto_speech,08,surprise
2365,YAF_near_happy.wav,2365,toronto_speech,03,happy
2366,YAF_date_ps.wav,2366,toronto_speech,08,surprise
2367,OAF_perch_happy.wav,2367,toronto_speech,03,happy
2368,OAF_said_happy.wav,2368,toronto_speech,03,happy
2369,OAF_book_happy.wav,2369,toronto_speech,03,happy
2370,OAF_boat_angry.wav,2370,toronto_speech,05,angry
2371,YAF_nag_happy.wav,2371,toronto_speech,03,happy
2372,YAF_nag_fear.wav,2372,toronto_speech,06,fearful
2373,YAF_met_disgust.wav,2373,toronto_speech,07,disgust
2374,YAF_turn_happy.wav,2374,toronto_speech,03,happy
2375,YAF_learn_disgust.wav,2375,toronto_speech,07,disgust
2376,OAF_soap_angry.wav,2376,toronto_speech,05,angry
2377,YAF_page_sad.wav,2377,toronto_speech,04,sad
2378,OAF_dime_sad.wav,2378,toronto_speech,04,sad
2379,YAF_rose_angry.wav,2379,toronto_speech,05,angry
2380,YAF_fat_angry.wav,2380,toronto_speech,05,angry
2381,YAF_hash_angry.wav,2381,toronto_speech,05,angry
2382,OAF_void_happy.wav,2382,toronto_speech,03,happy
2383,YAF_when_angry.wav,2383,toronto_speech,05,angry
2384,YAF_yes_fear.wav,2384,toronto_speech,06,fearful
2385,YAF_talk_ps.wav,2385,toronto_speech,08,surprise
2386,YAF_yes_disgust.wav,2386,toronto_speech,07,disgust
2387,OAF_thumb_happy.wav,2387,toronto_speech,03,happy
2388,OAF_mood_happy.wav,2388,toronto_speech,03,happy
2389,YAF_dab_angry.wav,2389,toronto_speech,05,angry
2390,OAF_lore_angry.wav,2390,toronto_speech,05,angry
2391,YAF_death_angry.wav,2391,toronto_speech,05,angry
2392,OAF_wash_happy.wav,2392,toronto_speech,03,happy
2393,OAF_keg_happy.wav,2393,toronto_speech,03,happy
2394,YAF_lot_sad.wav,2394,toronto_speech,04,sad
2395,YAF_sheep_fear.wav,2395,toronto_speech,06,fearful
2396,OAF_limb_happy.wav,2396,toronto_speech,03,happy
2397,OAF_lid_angry.wav,2397,toronto_speech,05,angry
2398,YAF_pearl_happy.wav,2398,toronto_speech,03,happy
2399,OAF_should_ps.wav,2399,toronto_speech,08,surprise
2400,OAF_red_angry.wav,2400,toronto_speech,05,angry
2401,YAF_mop_happy.wav,2401,toronto_speech,03,happy
2402,YAF_gaze_sad.wav,2402,toronto_speech,04,sad
2403,OAF_learn_happy.wav,2403,toronto_speech,03,happy
2404,YAF_room_disgust.wav,2404,toronto_speech,07,disgust
2405,YAF_neat_sad.wav,2405,toronto_speech,04,sad
2406,OAF_limb_disgust.wav,2406,toronto_speech,07,disgust
2407,YAF_cab_sad.wav,2407,toronto_speech,04,sad
2408,OAF_read_angry.wav,2408,toronto_speech,05,angry
2409,YAF_whip_happy.wav,2409,toronto_speech,03,happy
2410,YAF_king_sad.wav,2410,toronto_speech,04,sad
2411,YAF_merge_sad.wav,2411,toronto_speech,04,sad
2412,OAF_wife_sad.wav,2412,toronto_speech,04,sad
2413,OAF_wash_ps.wav,2413,toronto_speech,08,surprise
2414,YAF_came_sad.wav,2414,toronto_speech,04,sad
2415,OAF_get_ps.wav,2415,toronto_speech,08,surprise
2416,YAF_mouse_happy.wav,2416,toronto_speech,03,happy
2417,OAF_yearn_sad.wav,2417,toronto_speech,04,sad
2418,YAF_hire_sad.wav,2418,toronto_speech,04,sad
2419,YAF_talk_sad.wav,2419,toronto_speech,04,sad
2420,YAF_white_angry.wav,2420,toronto_speech,05,angry
2421,OAF_rain_ps.wav,2421,toronto_speech,08,surprise
2422,YAF_bean_sad.wav,2422,toronto_speech,04,sad
2423,OAF_perch_ps.wav,2423,toronto_speech,08,surprise
2424,YAF_whip_sad.wav,2424,toronto_speech,04,sad
2425,YAF_tape_sad.wav,2425,toronto_speech,04,sad
2426,YAF_which_ps.wav,2426,toronto_speech,08,surprise
2427,OAF_half_ps.wav,2427,toronto_speech,08,surprise
2428,OAF_death_sad.wav,2428,toronto_speech,04,sad
2429,OAF_haze_angry.wav,2429,toronto_speech,05,angry
2430,YAF_jar_angry.wav,2430,toronto_speech,05,angry
2431,OAF_fit_happy.wav,2431,toronto_speech,03,happy
2432,OAF_vine_sad.wav,2432,toronto_speech,04,sad
2433,OAF_nag_disgust.wav,2433,toronto_speech,07,disgust
2434,OAF_door_fear.wav,2434,toronto_speech,06,fearful
2435,YAF_which_fear.wav,2435,toronto_speech,06,fearful
2436,YAF_juice_sad.wav,2436,toronto_speech,04,sad
2437,YAF_rat_fear.wav,2437,toronto_speech,06,fearful
2438,YAF_when_sad.wav,2438,toronto_speech,04,sad
2439,YAF_match_fear.wav,2439,toronto_speech,06,fearful
2440,OAF_food_disgust.wav,2440,toronto_speech,07,disgust
2441,OAF_chalk_happy.wav,2441,toronto_speech,03,happy
2442,YAF_team_angry.wav,2442,toronto_speech,05,angry
2443,YAF_burn_fear.wav,2443,toronto_speech,06,fearful
2444,OAF_sure_disgust.wav,2444,toronto_speech,07,disgust
2445,YAF_love_angry.wav,2445,toronto_speech,05,angry
2446,YAF_lid_fear.wav,2446,toronto_speech,06,fearful
2447,OAF_peg_angry.wav,2447,toronto_speech,05,angry
2448,YAF_gaze_angry.wav,2448,toronto_speech,05,angry
2449,YAF_kite_angry.wav,2449,toronto_speech,05,angry
2450,YAF_pick_happy.wav,2450,toronto_speech,03,happy
2451,YAF_late_sad.wav,2451,toronto_speech,04,sad
2452,OAF_calm_happy.wav,2452,toronto_speech,03,happy
2453,YAF_south_disgust.wav,2453,toronto_speech,07,disgust
2454,YAF_numb_happy.wav,2454,toronto_speech,03,happy
2455,YAF_deep_fear.wav,2455,toronto_speech,06,fearful
2456,OAF_search_disgust.wav,2456,toronto_speech,07,disgust
2457,YAF_vine_disgust.wav,2457,toronto_speech,07,disgust
2458,YAF_near_ps.wav,2458,toronto_speech,08,surprise
2459,OAF_take_happy.wav,2459,toronto_speech,03,happy
2460,YAF_seize_happy.wav,2460,toronto_speech,03,happy
2461,YAF_jail_ps.wav,2461,toronto_speech,08,surprise
2462,OAF_juice_ps.wav,2462,toronto_speech,08,surprise
2463,OAF_book_disgust.wav,2463,toronto_speech,07,disgust
2464,YAF_yearn_disgust.wav,2464,toronto_speech,07,disgust
2465,OAF_hurl_ps.wav,2465,toronto_speech,08,surprise
2466,OAF_tape_ps.wav,2466,toronto_speech,08,surprise
2467,YAF_nag_ps.wav,2467,toronto_speech,08,surprise
2468,OAF_sure_sad.wav,2468,toronto_speech,04,sad
2469,OAF_limb_fear.wav,2469,toronto_speech,06,fearful
2470,OAF_reach_ps.wav,2470,toronto_speech,08,surprise
2471,OAF_wash_sad.wav,2471,toronto_speech,04,sad
2472,OAF_rot_happy.wav,2472,toronto_speech,03,happy
2473,YAF_far_fear.wav,2473,toronto_speech,06,fearful
2474,YAF_king_disgust.wav,2474,toronto_speech,07,disgust
2475,OAF_keen_disgust.wav,2475,toronto_speech,07,disgust
2476,YAF_wheat_sad.wav,2476,toronto_speech,04,sad
2477,OAF_hire_happy.wav,2477,toronto_speech,03,happy
2478,YAF_gin_angry.wav,2478,toronto_speech,05,angry
2479,YAF_gap_ps.wav,2479,toronto_speech,08,surprise
2480,OAF_mode_sad.wav,2480,toronto_speech,04,sad
2481,YAF_bite_disgust.wav,2481,toronto_speech,07,disgust
2482,YAF_hall_angry.wav,2482,toronto_speech,05,angry
2483,OAF_king_happy.wav,2483,toronto_speech,03,happy
2484,OAF_tape_disgust.wav,2484,toronto_speech,07,disgust
2485,YAF_week_ps.wav,2485,toronto_speech,08,surprise
2486,YAF_wire_angry.wav,2486,toronto_speech,05,angry
2487,YAF_seize_disgust.wav,2487,toronto_speech,07,disgust
2488,OAF_bought_angry.wav,2488,toronto_speech,05,angry
2489,OAF_team_disgust.wav,2489,toronto_speech,07,disgust
2490,YAF_when_fear.wav,2490,toronto_speech,06,fearful
2491,YAF_room_sad.wav,2491,toronto_speech,04,sad
2492,OAF_rough_disgust.wav,2492,toronto_speech,07,disgust
2493,YAF_mob_sad.wav,2493,toronto_speech,04,sad
2494,OAF_late_fear.wav,2494,toronto_speech,06,fearful
2495,YAF_mouse_ps.wav,2495,toronto_speech,08,surprise
2496,YAF_merge_disgust.wav,2496,toronto_speech,07,disgust
2497,OAF_size_sad.wav,2497,toronto_speech,04,sad
2498,OAF_merge_fear.wav,2498,toronto_speech,06,fearful
2499,OAF_youth_fear.wav,2499,toronto_speech,06,fearful
2500,OAF_wash_disgust.wav,2500,toronto_speech,07,disgust
2501,YAF_luck_disgust.wav,2501,toronto_speech,07,disgust
2502,YAF_learn_ps.wav,2502,toronto_speech,08,surprise
2503,YAF_limb_angry.wav,2503,toronto_speech,05,angry
2504,YAF_mill_sad.wav,2504,toronto_speech,04,sad
2505,YAF_turn_fear.wav,2505,toronto_speech,06,fearful
2506,OAF_shout_happy.wav,2506,toronto_speech,03,happy
2507,OAF_beg_ps.wav,2507,toronto_speech,08,surprise
2508,OAF_bean_ps.wav,2508,toronto_speech,08,surprise
2509,YAF_wash_angry.wav,2509,toronto_speech,05,angry
2510,OAF_lose_disgust.wav,2510,toronto_speech,07,disgust
2511,YAF_far_disgust.wav,2511,toronto_speech,07,disgust
2512,YAF_lore_happy.wav,2512,toronto_speech,03,happy
2513,YAF_mood_angry.wav,2513,toronto_speech,05,angry
2514,YAF_beg_fear.wav,2514,toronto_speech,06,fearful
2515,YAF_rough_ps.wav,2515,toronto_speech,08,surprise
2516,YAF_tip_angry.wav,2516,toronto_speech,05,angry
2517,OAF_base_sad.wav,2517,toronto_speech,04,sad
2518,YAF_young_sad.wav,2518,toronto_speech,04,sad
2519,OAF_when_happy.wav,2519,toronto_speech,03,happy
2520,YAF_void_angry.wav,2520,toronto_speech,05,angry
2521,OAF_hash_happy.wav,2521,toronto_speech,03,happy
2522,YAF_search_sad.wav,2522,toronto_speech,04,sad
2523,OAF_rose_happy.wav,2523,toronto_speech,03,happy
2524,OAF_said_ps.wav,2524,toronto_speech,08,surprise
2525,OAF_wheat_happy.wav,2525,toronto_speech,03,happy
2526,OAF_keg_fear.wav,2526,toronto_speech,06,fearful
2527,YAF_far_sad.wav,2527,toronto_speech,04,sad
2528,YAF_neat_fear.wav,2528,toronto_speech,06,fearful
2529,OAF_search_ps.wav,2529,toronto_speech,08,surprise
2530,OAF_tough_happy.wav,2530,toronto_speech,03,happy
2531,YAF_shirt_disgust.wav,2531,toronto_speech,07,disgust
2532,YAF_ditch_fear.wav,2532,toronto_speech,06,fearful
2533,YAF_soap_happy.wav,2533,toronto_speech,03,happy
2534,OAF_turn_angry.wav,2534,toronto_speech,05,angry
2535,YAF_mill_disgust.wav,2535,toronto_speech,07,disgust
2536,YAF_boat_ps.wav,2536,toronto_speech,08,surprise
2537,YAF_boat_happy.wav,2537,toronto_speech,03,happy
2538,YAF_book_angry.wav,2538,toronto_speech,05,angry
2539,YAF_fail_disgust.wav,2539,toronto_speech,07,disgust
2540,OAF_thin_sad.wav,2540,toronto_speech,04,sad
2541,OAF_cause_happy.wav,2541,toronto_speech,03,happy
2542,YAF_pole_disgust.wav,2542,toronto_speech,07,disgust
2543,YAF_said_angry.wav,2543,toronto_speech,05,angry
2544,YAF_gin_disgust.wav,2544,toronto_speech,07,disgust
2545,OAF_moon_ps.wav,2545,toronto_speech,08,surprise
2546,OAF_near_angry.wav,2546,toronto_speech,05,angry
2547,OAF_dodge_sad.wav,2547,toronto_speech,04,sad
2548,OAF_have_fear.wav,2548,toronto_speech,06,fearful
